"Date(UTC)","Julian Date","MET","TS","Photon Flux [0.1-100 GeV](photons cm-2 s-1)","Photon Flux Error(photons cm-2 s-1)","Photon Index","Photon Index Error","Sun Distance","Fit Tolerance","MINUIT Return Code","Analysis Log"
"Dec 18 2020","2459201.9999537035","629985601","21.72","9.97e-8","3.17e-8","-2.05","-","70.81","1e-8","0","bin646.log"
"Dec 25 2020","2459208.9999537035","630590401","42.47","1.03e-7","2.36e-8","-2.05","-","64.47","1e-8","0","bin647.log"
"Jan 01 2021","2459215.9999537035","631195201","16.45","7.42e-8","2.52e-8","-2.05","-","58.27","1e-8","0","bin648.log"
"Jan 08 2021","2459222.9999537035","631800001","26.24","8.60e-8","2.34e-8","-2.05","-","52.21","1e-8","0","bin649.log"
"Jan 15 2021","2459229.9999537035","632404801","19.86","7.55e-8","2.71e-8","-2.05","-","46.31","1e-8","0","bin650.log"
"Jan 22 2021","2459236.9999537035","633009601","21.4","1.13e-7","3.63e-8","-2.05","-","40.58","1e-8","0","bin651.log"
"Jan 29 2021","2459243.9999537035","633614401","0","< 5.32e-8","-","-","-","35.07","1e-8","0","bin652.log"
"Feb 05 2021","2459250.9999537035","634219201","1.13","< 7.47e-8","-","-","-","29.88","1e-8","0","bin653.log"
"Feb 12 2021","2459257.9999537035","634824001","0.55","< 5.24e-8","-","-","-","25.19","1e-8","0","bin654.log"
"Feb 19 2021","2459264.9999537035","635428801","6.68","4.30e-8","2.48e-8","-2.05","-","21.37","1e-8","0","bin655.log"
"Feb 26 2021","2459271.9999537035","636033601","5.38","4.87e-8","2.87e-8","-2.05","-","18.96","1e-8","0","bin656.log"
"Mar 05 2021","2459278.9999537035","636638401","3.7","< 8.27e-8","-","-","-","18.61","1e-8","0","bin657.log"
"Mar 12 2021","2459285.9999537035","637243201","2.03","< 8.13e-8","-","-","-","20.47","1e-8","0","bin658.log"
"Mar 19 2021","2459292.9999537035","637848001","0.09","< 5.42e-8","-","-","-","24.10","1e-8","0","bin659.log"
"Mar 26 2021","2459299.9999537035","638452801","8.4","5.73e-8","2.96e-8","-2.05","-","28.88","1e-8","0","bin660.log"
"Apr 02 2021","2459306.9999537035","639057601","0","< 4.54e-8","-","-","-","34.39","1e-8","0","bin661.log"
"Apr 09 2021","2459313.9999537035","639662401","4.43","4.60e-8","2.60e-8","-2.05","-","40.36","1e-8","0","bin662.log"
"Apr 16 2021","2459320.9999537035","640267201","28.28","1.15e-7","3.11e-8","-2.05","-","46.65","1e-8","0","bin663.log"
"Apr 23 2021","2459327.9999537035","640872001","17.16","8.31e-8","2.71e-8","-2.05","-","53.18","1e-8","0","bin664.log"
"Apr 30 2021","2459334.9999537035","641476801","2.02","< 8.00e-8","-","-","-","59.87","1e-8","0","bin665.log"
"May 07 2021","2459341.9999537035","642081601","4.95","2.37e-8","1.98e-8","-2.05","-","66.70","1e-8","0","bin666.log"
"May 14 2021","2459348.9999537035","642686401","1.84","< 7.31e-8","-","-","-","73.64","1e-8","0","bin667.log"
"May 21 2021","2459355.9999537035","643291201","13.96","6.96e-8","2.65e-8","-2.05","-","80.66","1e-8","0","bin668.log"
"May 28 2021","2459362.9999537035","643896001","67.18","1.82e-7","3.40e-8","-2.05","-","87.75","1e-8","0","bin669.log"
"Jun 04 2021","2459369.9999537035","644500801","12.67","6.17e-8","2.25e-8","-2.05","-","94.87","1e-8","0","bin670.log"
"Jun 11 2021","2459376.9999537035","645105601","45.61","1.08e-7","2.39e-8","-2.05","-","102.01","1e-8","0","bin671.log"
"Jun 18 2021","2459383.9999537035","645710401","17.3","5.36e-8","1.92e-8","-2.05","-","109.15","1e-8","0","bin672.log"
"Jun 25 2021","2459390.9999537035","646315201","4.38","2.63e-8","1.84e-8","-2.05","-","116.28","1e-8","0","bin673.log"
"Jul 02 2021","2459397.9999537035","646920001","11.48","5.86e-8","2.44e-8","-2.05","-","123.37","1e-8","0","bin674.log"
"Jul 09 2021","2459404.9999537035","647524801","6.76","4.58e-8","2.51e-8","-2.05","-","130.43","1e-8","0","bin675.log"
"Jul 16 2021","2459411.9999537035","648129601","25.92","1.10e-7","3.29e-8","-2.05","-","137.44","1e-8","0","bin676.log"
"Jul 23 2021","2459418.9999537035","648734401","20.58","1.05e-7","3.37e-8","-2.05","-","144.40","1e-8","0","bin677.log"
"Jul 30 2021","2459425.9999537035","649339201","86.77","2.80e-7","4.80e-8","-2.05","-","151.32","1e-8","0","bin678.log"
"Aug 06 2021","2459432.9999537035","649944001","32.92","1.34e-7","3.30e-8","-2.05","-","158.19","1e-8","0","bin679.log"
"Aug 13 2021","2459439.9999537035","650548801","20.28","1.00e-7","3.13e-8","-2.05","-","165.00","1e-8","0","bin680.log"
"Aug 20 2021","2459446.9999537035","651153601","18.22","8.40e-8","3.02e-8","-2.05","-","171.71","1e-8","0","bin681.log"
"Aug 27 2021","2459453.9999537035","651758401","17.87","1.04e-7","3.36e-8","-2.05","-","177.49","1e-8","0","bin682.log"
"Sep 03 2021","2459460.9999537035","652363201","17.02","1.04e-7","3.64e-8","-2.05","-","173.90","1e-8","0","bin683.log"
"Sep 10 2021","2459467.9999537035","652968001","3.14","< 1.61e-7","-","-","-","167.29","1e-8","0","bin684.log"
"Sep 17 2021","2459474.9999537035","653572801","0","< 5.46e-8","-","-","-","160.51","1e-8","0","bin685.log"
"Sep 24 2021","2459481.9999537035","654177601","28.49","1.26e-7","3.50e-8","-2.05","-","153.68","1e-8","0","bin686.log"
"Oct 01 2021","2459488.9999537035","654782401","27.95","1.84e-7","5.20e-8","-2.05","-","146.82","1e-8","0","bin687.log"
"Oct 08 2021","2459495.9999537035","655387201","7.77","2.18e-7","1.04e-7","-2.05","-","139.94","1e-8","0","bin688.log"
"Oct 15 2021","2459502.9999537035","655992001","67.39","1.79e-7","3.50e-8","-2.05","-","133.04","1e-8","0","bin689.log"
"Oct 22 2021","2459509.9999537035","656596801","54.3","1.78e-7","3.70e-8","-2.05","-","126.12","1e-8","0","bin690.log"
"Oct 29 2021","2459516.9999537035","657201601","15.85","6.07e-8","2.61e-8","-2.05","-","119.20","1e-8","0","bin691.log"
"Nov 05 2021","2459523.9999537035","657806401","52.97","1.36e-7","3.20e-8","-2.05","-","112.29","1e-8","0","bin692.log"
"Nov 12 2021","2459530.9999537035","658411201","26.29","1.05e-7","3.04e-8","-2.05","-","105.40","1e-8","0","bin693.log"
"Nov 19 2021","2459537.9999537035","659016001","22.96","8.61e-8","2.62e-8","-2.05","-","98.55","1e-8","0","bin694.log"
"Nov 26 2021","2459544.9999537035","659620801","46.58","1.08e-7","2.61e-8","-2.05","-","91.76","1e-8","0","bin695.log"
"Dec 03 2021","2459551.9999537035","660225601","25.49","9.99e-8","3.06e-8","-2.05","-","85.05","1e-8","0","bin696.log"
"Dec 10 2021","2459558.9999537035","660830401","6.91","5.63e-8","2.70e-8","-2.05","-","78.44","1e-8","0","bin697.log"
"Dec 17 2021","2459565.9999537035","661435201","4.84","5.02e-8","3.10e-8","-2.05","-","71.95","1e-8","0","bin698.log"
"Dec 24 2021","2459572.9999537035","662040001","12.66","6.47e-8","2.81e-8","-2.05","-","65.59","1e-8","0","bin699.log"
"Dec 31 2021","2459579.9999537035","662644801","16.47","6.74e-8","2.27e-8","-2.05","-","59.36","1e-8","0","bin700.log"
"Jan 07 2022","2459586.9999537035","663249601","42.72","1.12e-7","2.55e-8","-2.05","-","53.28","1e-8","0","bin701.log"
"Jan 14 2022","2459593.9999537035","663854401","20.13","7.86e-8","2.43e-8","-2.05","-","47.34","1e-8","0","bin702.log"
"Jan 21 2022","2459600.9999537035","664459201","24.29","1.03e-7","3.12e-8","-2.05","-","41.58","1e-8","0","bin703.log"
"Jan 28 2022","2459607.9999537035","665064001","29.93","1.42e-7","3.70e-8","-2.05","-","36.03","1e-8","0","bin704.log"
"Feb 04 2022","2459614.9999537035","665668801","185.38","3.63e-7","4.70e-8","-2.05","-","30.77","1e-8","0","bin705.log"
"Feb 11 2022","2459621.9999537035","666273601","72.28","2.45e-7","4.60e-8","-2.05","-","25.97","1e-8","0","bin706.log"
"Feb 18 2022","2459628.9999537035","666878401","47.58","2.16e-7","4.80e-8","-2.05","-","21.96","1e-8","0","bin707.log"
"Feb 25 2022","2459635.9999537035","667483201","52.72","2.23e-7","4.70e-8","-2.05","-","19.26","1e-8","0","bin708.log"
"Mar 04 2022","2459642.9999537035","668088001","183.16","4.25e-7","5.20e-8","-2.05","-","18.50","1e-8","0","bin709.log"
"Mar 11 2022","2459649.9999537035","668692801","126.16","2.94e-7","4.50e-8","-2.05","-","19.99","1e-8","0","bin710.log"
"Mar 18 2022","2459656.9999537035","669297601","261.58","4.54e-7","5.20e-8","-2.05","-","23.35","1e-8","0","bin711.log"
"Mar 25 2022","2459663.9999537035","669902401","91.49","2.68e-7","4.40e-8","-2.05","-","27.97","1e-8","0","bin712.log"
"Apr 01 2022","2459670.9999537035","670507201","54.49","2.28e-7","4.50e-8","-2.05","-","33.37","1e-8","0","bin713.log"
"Apr 08 2022","2459677.9999537035","671112001","92.9","2.42e-7","4.10e-8","-2.05","-","39.28","1e-8","0","bin714.log"
"Apr 15 2022","2459684.9999537035","671716801","157.09","3.15e-7","4.20e-8","-2.05","-","45.52","1e-8","0","bin715.log"
"Apr 22 2022","2459691.9999537035","672321601","181.31","3.11e-7","3.90e-8","-2.05","-","52.00","1e-8","0","bin716.log"
"Apr 29 2022","2459698.9999537035","672926401","100.18","2.09e-7","3.40e-8","-2.05","-","58.67","1e-8","0","bin717.log"
"May 06 2022","2459705.9999537035","673531201","84.17","1.97e-7","3.40e-8","-2.05","-","65.48","1e-8","0","bin718.log"
"May 13 2022","2459712.9999537035","674136001","77.4","2.10e-7","3.80e-8","-2.05","-","72.40","1e-8","0","bin719.log"
"May 20 2022","2459719.9999537035","674740801","199.43","3.68e-7","4.70e-8","-2.05","-","79.41","1e-8","0","bin720.log"
"May 27 2022","2459726.9999537035","675345601","543.23","6.10e-7","5.00e-8","-2.05","-","86.49","1e-8","0","bin721.log"
"Jun 03 2022","2459733.9999537035","675950401","135.29","2.39e-7","3.50e-8","-2.05","-","93.60","1e-8","0","bin722.log"
"Jun 10 2022","2459740.9999537035","676555201","167.03","2.82e-7","3.70e-8","-2.05","-","100.74","1e-8","0","bin723.log"
"Jun 17 2022","2459747.9999537035","677160001","313.83","4.31e-7","4.10e-8","-2.05","-","107.88","1e-8","0","bin724.log"
"Jun 24 2022","2459754.9999537035","677764801","754.37","6.76e-7","4.50e-8","-2.05","-","115.01","1e-8","0","bin725.log"
"Jul 01 2022","2459761.9999537035","678369601","800","9.96e-7","6.70e-8","-2.05","-","122.12","1e-8","0","bin726.log"
"Jul 08 2022","2459768.9999537035","678974401","152.67","3.56e-7","4.70e-8","-2.05","-","129.18","1e-8","0","bin727.log"
"Jul 15 2022","2459775.9999537035","679579201","107.84","2.50e-7","4.10e-8","-2.05","-","136.20","1e-8","0","bin728.log"
"Jul 22 2022","2459782.9999537035","680184001","45.38","1.87e-7","4.40e-8","-2.05","-","143.17","1e-8","0","bin729.log"
"Jul 29 2022","2459789.9999537035","680788801","61.82","2.86e-7","5.70e-8","-2.05","-","150.10","1e-8","0","bin730.log"
"Aug 05 2022","2459796.9999537035","681393601","124.93","3.30e-7","5.00e-8","-2.05","-","156.97","1e-8","0","bin731.log"
"Aug 12 2022","2459803.9999537035","681998401","68.89","2.12e-7","4.20e-8","-2.05","-","163.80","1e-8","0","bin732.log"
"Aug 19 2022","2459810.9999537035","682603201","23.02","8.63e-8","2.89e-8","-2.05","-","170.54","1e-8","0","bin733.log"
"Aug 26 2022","2459817.9999537035","683208001","4.26","4.58e-8","2.95e-8","-2.05","-","176.75","1e-8","0","bin734.log"
"Sep 02 2022","2459824.9999537035","683812801","9.92","6.68e-8","3.01e-8","-2.05","-","175.00","1e-8","0","bin735.log"
"Sep 09 2022","2459831.9999537035","684417601","56.43","1.94e-7","4.40e-8","-2.05","-","168.48","1e-8","0","bin736.log"
"Sep 16 2022","2459838.9999537035","685022401","7.43","1.11e-7","6.58e-8","-2.05","-","161.72","1e-8","0","bin737.log"
"Sep 23 2022","2459845.9999537035","685627201","106.26","2.73e-7","4.30e-8","-2.05","-","154.89","1e-8","0","bin738.log"
"Sep 30 2022","2459852.9999537035","686232001","124.82","3.33e-7","5.10e-8","-2.05","-","148.04","1e-8","0","bin739.log"
"Oct 07 2022","2459859.9999537035","686836801","10.61","1.27e-7","5.44e-8","-2.05","-","141.16","1e-8","0","bin740.log"
"Oct 14 2022","2459866.9999537035","687441601","36.7","1.92e-7","5.40e-8","-2.05","-","134.26","1e-8","0","bin741.log"
"Oct 21 2022","2459873.9999537035","688046401","82.03","2.18e-7","3.80e-8","-2.05","-","127.35","1e-8","0","bin742.log"
"Oct 28 2022","2459880.9999537035","688651201","75.08","2.50e-7","4.50e-8","-2.05","-","120.43","1e-8","0","bin743.log"
"Nov 04 2022","2459887.9999537035","689256001","255.52","4.83e-7","5.10e-8","-2.05","-","113.51","1e-8","0","bin744.log"
"Nov 11 2022","2459894.9999537035","689860801","128.59","3.44e-7","5.00e-8","-2.05","-","106.62","1e-8","0","bin745.log"
"Nov 18 2022","2459901.9999537035","690465601","278.29","3.63e-7","3.80e-8","-2.05","-","99.76","1e-8","0","bin746.log"
"Nov 25 2022","2459908.9999537035","691070401","650.59","6.24e-7","4.60e-8","-2.05","-","92.96","1e-8","0","bin747.log"
"Dec 02 2022","2459915.9999537035","691675201","382.46","4.46e-7","4.10e-8","-2.05","-","86.24","1e-8","0","bin748.log"
"Dec 09 2022","2459922.9999537035","692280001","290.38","5.02e-7","5.10e-8","-2.05","-","79.61","1e-8","0","bin749.log"
"Dec 16 2022","2459929.9999537035","692884801","382.97","5.89e-7","5.50e-8","-2.05","-","73.09","1e-8","0","bin750.log"
"Dec 23 2022","2459936.9999537035","693489601","271.8","5.63e-7","5.50e-8","-2.05","-","66.71","1e-8","0","bin751.log"
"Dec 30 2022","2459943.9999537035","694094401","384.7","5.97e-7","5.40e-8","-2.05","-","60.46","1e-8","0","bin752.log"
"Jan 06 2023","2459950.9999537035","694699201","1362.19","1.17e-6","6.00e-8","-2.05","-","54.35","1e-8","0","bin753.log"
"Jan 13 2023","2459957.9999537035","695304001","820.37","7.81e-7","4.90e-8","-2.05","-","48.39","1e-8","0","bin754.log"
"Jan 20 2023","2459964.9999537035","695908801","508.88","6.60e-7","5.10e-8","-2.05","-","42.59","1e-8","0","bin755.log"
"Jan 27 2023","2459971.9999537035","696513601","350.54","6.33e-7","6.00e-8","-2.05","-","37.00","1e-8","0","bin756.log"
"Feb 03 2023","2459978.9999537035","697118401","1071.31","1.25e-6","7.00e-8","-2.05","-","31.68","1e-8","0","bin757.log"
"Feb 10 2023","2459985.9999537035","697723201","594.45","8.83e-7","6.80e-8","-2.05","-","26.78","1e-8","0","bin758.log"
"Feb 17 2023","2459992.9999537035","698328001","173.55","4.37e-7","5.50e-8","-2.05","-","22.59","1e-8","0","bin759.log"
"Feb 24 2023","2459999.9999537035","698932801","105.67","3.92e-7","6.10e-8","-2.05","-","19.61","1e-8","0","bin760.log"
"Mar 03 2023","2460006.9999537035","699537601","153.23","4.16e-7","5.30e-8","-2.05","-","18.47","1e-8","0","bin761.log"
"Mar 10 2023","2460013.9999537035","700142401","203.81","3.98e-7","4.80e-8","-2.05","-","19.57","1e-8","0","bin762.log"
"Mar 17 2023","2460020.9999537035","700747201","420.51","8.07e-7","7.40e-8","-2.05","-","22.65","1e-8","0","bin763.log"
"Mar 24 2023","2460027.9999537035","701352001","795.09","1.18e-6","8.00e-8","-2.05","-","27.08","1e-8","0","bin764.log"
"Mar 31 2023","2460034.9999537035","701956801","646.11","8.45e-7","6.20e-8","-2.05","-","32.37","1e-8","0","bin765.log"
"Apr 07 2023","2460041.9999537035","702561601","314.79","5.75e-7","5.50e-8","-2.05","-","38.20","1e-8","0","bin766.log"
"Apr 14 2023","2460048.9999537035","703166401","523.97","6.96e-7","5.70e-8","-2.05","-","44.39","1e-8","0","bin767.log"
"Apr 21 2023","2460055.9999537035","703771201","627.47","7.48e-7","5.30e-8","-2.05","-","50.84","1e-8","0","bin768.log"
"Apr 28 2023","2460062.9999537035","704376001","992.89","9.43e-7","5.80e-8","-2.05","-","57.48","1e-8","0","bin769.log"
"May 05 2023","2460069.9999537035","704980801","959.94","8.58e-7","5.30e-8","-2.05","-","64.27","1e-8","0","bin770.log"
"May 12 2023","2460076.9999537035","705585601","523.13","6.46e-7","5.20e-8","-2.05","-","71.17","1e-8","0","bin771.log"
"May 19 2023","2460083.9999537035","706190401","485.72","6.31e-7","5.40e-8","-2.05","-","78.17","1e-8","0","bin772.log"
"May 26 2023","2460090.9999537035","706795201","250.1","4.46e-7","4.80e-8","-2.05","-","85.23","1e-8","0","bin773.log"
"Jun 02 2023","2460097.9999537035","707400001","636.24","7.96e-7","5.60e-8","-2.05","-","92.34","1e-8","0","bin774.log"
"Jun 09 2023","2460104.9999537035","708004801","531.8","6.11e-7","4.80e-8","-2.05","-","99.48","1e-8","0","bin775.log"
"Jun 16 2023","2460111.9999537035","708609601","650.45","7.06e-7","4.90e-8","-2.05","-","106.62","1e-8","0","bin776.log"
"Jun 23 2023","2460118.9999537035","709214401","794.68","7.41e-7","4.70e-8","-2.05","-","113.75","1e-8","0","bin777.log"
"Jun 30 2023","2460125.9999537035","709819201","928.03","8.96e-7","5.70e-8","-2.05","-","120.86","1e-8","0","bin778.log"
"Jul 07 2023","2460132.9999537035","710424001","772.14","9.54e-7","6.50e-8","-2.05","-","127.93","1e-8","0","bin779.log"
"Jul 14 2023","2460139.9999537035","711028801","463.02","6.44e-7","5.30e-8","-2.05","-","134.96","1e-8","0","bin780.log"
"Jul 21 2023","2460146.9999537035","711633601","291.03","4.83e-7","5.10e-8","-2.05","-","141.94","1e-8","0","bin781.log"
"Jul 28 2023","2460153.9999537035","712238401","106.47","3.35e-7","5.00e-8","-2.05","-","148.87","1e-8","0","bin782.log"
"Aug 04 2023","2460160.9999537035","712843201","151.26","4.98e-7","6.90e-8","-2.05","-","155.76","1e-8","0","bin783.log"
"Aug 11 2023","2460167.9999537035","713448001","293.22","5.45e-7","5.50e-8","-2.05","-","162.60","1e-8","0","bin784.log"
"Aug 18 2023","2460174.9999537035","714052801","265.9","4.78e-7","5.30e-8","-2.05","-","169.35","1e-8","0","bin785.log"
"Aug 25 2023","2460181.9999537035","714657601","310.12","5.61e-7","5.50e-8","-2.05","-","175.79","1e-8","0","bin786.log"
"Sep 01 2023","2460188.9999537035","715262401","397.99","6.36e-7","5.70e-8","-2.05","-","176.05","1e-8","0","bin787.log"
"Sep 08 2023","2460195.9999537035","715867201","82.33","3.16e-7","5.30e-8","-2.05","-","169.66","1e-8","0","bin788.log"
"Sep 15 2023","2460202.9999537035","716472001","52.05","2.49e-7","5.00e-8","-2.05","-","162.92","1e-8","0","bin789.log"
"Sep 22 2023","2460209.9999537035","717076801","8.25","9.51e-8","4.65e-8","-2.05","-","156.11","1e-8","0","bin790.log"
"Sep 29 2023","2460216.9999537035","717681601","102.67","2.43e-7","4.00e-8","-2.05","-","149.26","1e-8","0","bin791.log"
"Oct 06 2023","2460223.9999537035","718286401","45.12","2.15e-7","4.80e-8","-2.05","-","142.38","1e-8","0","bin792.log"
"Oct 13 2023","2460230.9999537035","718891201","10.8","1.74e-7","7.10e-8","-2.05","-","135.49","1e-8","0","bin793.log"
"Oct 20 2023","2460237.9999537035","719496001","1.14","< 8.66e-8","-","-","-","128.57","1e-8","0","bin794.log"
"Oct 27 2023","2460244.9999537035","720100801","15.88","8.41e-8","3.13e-8","-2.05","-","121.65","1e-8","0","bin795.log"
"Nov 03 2023","2460251.9999537035","720705601","53.51","2.10e-7","4.30e-8","-2.05","-","114.74","1e-8","0","bin796.log"
"Nov 10 2023","2460258.9999537035","721310401","118.08","2.68e-7","3.90e-8","-2.05","-","107.84","1e-8","0","bin797.log"
"Nov 24 2023","2460272.9999537035","722520001","251.23","3.41e-7","3.70e-8","-2.05","-","94.16","1e-8","0","bin799.log"
"Dec 01 2023","2460279.9999537035","723124801","133.03","2.41e-7","3.50e-8","-2.05","-","87.42","1e-8","0","bin800.log"
"Dec 08 2023","2460286.9999537035","723729601","268.68","4.15e-7","4.40e-8","-2.05","-","80.78","1e-8","0","bin801.log"
"Dec 15 2023","2460293.9999537035","724334401","81.49","2.16e-7","3.80e-8","-2.05","-","74.24","1e-8","0","bin802.log"
"Dec 22 2023","2460300.9999537035","724939201","58.26","1.67e-7","3.60e-8","-2.05","-","67.83","1e-8","0","bin803.log"
"Dec 29 2023","2460307.9999537035","725544001","130.48","3.20e-7","4.80e-8","-2.05","-","61.55","1e-8","0","bin804.log"
"Jan 05 2024","2460314.9999537035","726148801","412.88","4.82e-7","4.30e-8","-2.05","-","55.42","1e-8","0","bin805.log"
"Jan 12 2024","2460321.9999537035","726753601","362.61","4.83e-7","4.50e-8","-2.05","-","49.43","1e-8","0","bin806.log"
"Jan 26 2024","2460335.9999537035","727963201","72.03","1.96e-7","3.60e-8","-2.05","-","37.97","1e-8","0","bin808.log"
"Feb 02 2024","2460342.9999537035","728568001","43.95","1.49e-7","3.40e-8","-2.05","-","32.59","1e-8","0","bin809.log"
"Feb 09 2024","2460349.9999537035","729172801","15.47","7.69e-8","3.03e-8","-2.05","-","27.61","1e-8","0","bin810.log"
"Feb 16 2024","2460356.9999537035","729777601","9.68","7.54e-8","3.44e-8","-2.05","-","23.27","1e-8","0","bin811.log"
"Feb 23 2024","2460363.9999537035","730382401","28.32","1.36e-7","3.67e-8","-2.05","-","20.02","1e-8","0","bin812.log"
"Mar 01 2024","2460370.9999537035","730987201","49.17","2.04e-7","4.40e-8","-2.05","-","18.52","1e-8","0","bin813.log"
"Mar 08 2024","2460377.9999537035","731592001","77.79","2.25e-7","4.20e-8","-2.05","-","19.22","1e-8","0","bin814.log"
"Mar 15 2024","2460384.9999537035","732196801","42.77","1.59e-7","3.80e-8","-2.05","-","21.99","1e-8","0","bin815.log"
"Mar 22 2024","2460391.9999537035","732801601","31.58","2.93e-7","8.30e-8","-2.05","-","26.22","1e-8","0","bin816.log"
"Mar 29 2024","2460398.9999537035","733406401","251.28","4.88e-7","5.40e-8","-2.05","-","31.39","1e-8","0","bin817.log"
"Apr 05 2024","2460405.9999537035","734011201","223.65","4.59e-7","5.30e-8","-2.05","-","37.14","1e-8","0","bin818.log"
"Apr 12 2024","2460412.9999537035","734616001","43.04","1.76e-7","3.90e-8","-2.05","-","43.28","1e-8","0","bin819.log"
"Apr 19 2024","2460419.9999537035","735220801","40.3","1.07e-7","2.81e-8","-2.05","-","49.68","1e-8","0","bin820.log"
"Apr 26 2024","2460426.9999537035","735825601","69.33","1.86e-7","3.60e-8","-2.05","-","56.29","1e-8","0","bin821.log"
"May 03 2024","2460433.9999537035","736430401","143.7","2.36e-7","3.30e-8","-2.05","-","63.05","1e-8","0","bin822.log"
"May 10 2024","2460440.9999537035","737035201","113.91","2.09e-7","3.20e-8","-2.05","-","69.94","1e-8","0","bin823.log"
"May 17 2024","2460447.9999537035","737640001","77.93","1.92e-7","3.40e-8","-2.05","-","76.92","1e-8","0","bin824.log"
"May 24 2024","2460454.9999537035","738244801","119.36","2.68e-7","3.90e-8","-2.05","-","83.97","1e-8","0","bin825.log"
"May 31 2024","2460461.9999537035","738849601","81.97","2.21e-7","3.70e-8","-2.05","-","91.08","1e-8","0","bin826.log"
"Jun 07 2024","2460468.9999537035","739454401","97.68","2.43e-7","3.80e-8","-2.05","-","98.21","1e-8","0","bin827.log"
"Jun 14 2024","2460475.9999537035","740059201","333.42","4.33e-7","4.00e-8","-2.05","-","105.35","1e-8","0","bin828.log"
"Jun 21 2024","2460482.9999537035","740664001","178.32","2.83e-7","3.60e-8","-2.05","-","112.49","1e-8","0","bin829.log"
"Jun 28 2024","2460489.9999537035","741268801","256.7","3.23e-7","3.40e-8","-2.05","-","119.60","1e-8","0","bin830.log"
"Jul 05 2024","2460496.9999537035","741873601","124.59","2.69e-7","4.10e-8","-2.05","-","126.68","1e-8","0","bin831.log"
"Jul 12 2024","2460503.9999537035","742478401","25.85","9.66e-8","2.81e-8","-2.05","-","133.72","1e-8","0","bin832.log"
"Jul 19 2024","2460510.9999537035","743083201","6.82","4.18e-8","2.47e-8","-2.05","-","140.71","1e-8","0","bin833.log"
"Jul 26 2024","2460517.9999537035","743688001","8.98","4.40e-8","2.37e-8","-2.05","-","147.65","1e-8","0","bin834.log"
"Aug 02 2024","2460524.9999537035","744292801","8.6","7.39e-8","3.64e-8","-2.05","-","154.54","1e-8","0","bin835.log"
"Aug 09 2024","2460531.9999537035","744897601","10.1","6.22e-8","3.20e-8","-2.05","-","161.39","1e-8","0","bin836.log"
"Aug 16 2024","2460538.9999537035","745502401","30.36","1.40e-7","3.70e-8","-2.05","-","168.17","1e-8","0","bin837.log"
"Aug 23 2024","2460545.9999537035","746107201","19.74","9.24e-8","3.11e-8","-2.05","-","174.72","1e-8","0","bin838.log"
"Aug 30 2024","2460552.9999537035","746712001","49.24","1.56e-7","3.70e-8","-2.05","-","176.97","1e-8","0","bin839.log"
"Sep 06 2024","2460559.9999537035","747316801","16.12","1.05e-7","3.80e-8","-2.05","-","170.84","1e-8","0","bin840.log"
"Sep 13 2024","2460566.9999537035","747921601","39.19","1.60e-7","3.90e-8","-2.05","-","164.12","1e-8","0","bin841.log"
"Sep 20 2024","2460573.9999537035","748526401","27.27","1.99e-7","5.70e-8","-2.05","-","157.32","1e-8","0","bin842.log"
"Sep 27 2024","2460580.9999537035","749131201","54.78","1.82e-7","3.80e-8","-2.05","-","150.47","1e-8","0","bin843.log"
"Oct 04 2024","2460587.9999537035","749736001","42.69","1.71e-7","4.20e-8","-2.05","-","143.60","1e-8","0","bin844.log"
"Oct 11 2024","2460594.9999537035","750340801","0","< 7.89e-8","-","-","-","136.71","1e-8","0","bin845.log"
"Oct 18 2024","2460601.9999537035","750945601","7.52","7.52e-8","3.93e-8","-2.05","-","129.80","1e-8","0","bin846.log"
"Oct 25 2024","2460608.9999537035","751550401","39.93","1.27e-7","3.31e-8","-2.05","-","122.88","1e-8","0","bin847.log"
"Nov 01 2024","2460615.9999537035","752155201","252.96","4.85e-7","5.20e-8","-2.05","-","115.96","1e-8","0","bin848.log"
